"","x"
"MACROD1",4.03665280749203e-05
"HRH3",4.03665280749203e-05
"PRAP1",4.03665280749203e-05
"HCST",4.03665280749203e-05
"YIF1B",4.03665280749203e-05
"KIF18B",4.03665280749203e-05
"ZNF814",4.03665280749203e-05
"C20orf27",4.03665280749203e-05
"SBF1",4.03665280749203e-05
"FHIT",4.03665280749203e-05
"LCN1",4.03665280749203e-05
"GRB2",4.03665280749203e-05
"SFN",4.03665280749203e-05
"RAD51B",4.03665280749203e-05
"CYP4F22",4.03665280749203e-05
"CIAO1",4.03665280749203e-05
"CRABP2",4.03665280749203e-05
"ZNF511",4.03665280749203e-05
"HHLA3",4.03665280749203e-05
"CALR",4.03665280749203e-05
"MAP2K7",4.03665280749203e-05
"RHOB",4.03665280749203e-05
"PHF21B",4.03665280749203e-05
"CST9",4.03665280749203e-05
"SLC1A7",4.03665280749203e-05
"CC2D1A",4.03665280749203e-05
"RELL2",4.03665280749203e-05
"FMO6P",4.03665280749203e-05
"ST14",4.03665280749203e-05
"PIM3",4.03665280749203e-05
"UBE2NL",4.03665280749203e-05
"ASCL4",4.03665280749203e-05
"AC024940.1",4.03665280749203e-05
"DAND5",4.03665280749203e-05
"IL34",4.03665280749203e-05
"SH2D1B",4.03665280749203e-05
"CYBA",4.03665280749203e-05
"BBC3",4.03665280749203e-05
"CNIH2",4.03665280749203e-05
"CLDN9",4.03665280749203e-05
"CSK",4.03665280749203e-05
"TTC16",4.03665280749203e-05
"MTMR1",4.03665280749203e-05
"GYS1",4.03665280749203e-05
"CSNK1G2",4.03665280749203e-05
"CERS1",4.03665280749203e-05
"HIST1H3H",4.03665280749203e-05
"MCOLN1",4.03665280749203e-05
"NRROS",4.03665280749203e-05
"TRIM65",4.03665280749203e-05
"CIB2",4.03665280749203e-05
"GLTSCR1",4.03665280749203e-05
"PLCH2",4.03665280749203e-05
"PET112",4.03665280749203e-05
"C20orf144",4.03665280749203e-05
"PVRL2",4.03665280749203e-05
"HSPA12B",4.03665280749203e-05
"REM2",4.03665280749203e-05
"PPID",4.03665280749203e-05
"EIF3L",4.03665280749203e-05
"PORCN",4.03665280749203e-05
"VSTM2L",4.03665280749203e-05
"PALM",4.03665280749203e-05
"NPHP4",4.03665280749203e-05
"ORM2",4.03665280749203e-05
"GHDC",4.03665280749203e-05
"KAT5",4.03665280749203e-05
"PNPLA2",4.03665280749203e-05
"HOXB1",4.03665280749203e-05
"DKFZP434E1119",4.03665280749203e-05
"APOE",4.03665280749203e-05
"SPAG7",4.03665280749203e-05
"MAP1LC3A",4.03665280749203e-05
"MUC21",4.03665280749203e-05
"CEBPA",4.03665280749203e-05
"RCOR2",4.03665280749203e-05
"WDR24",4.03665280749203e-05
"EN1",4.03665280749203e-05
"TGM3",4.03665280749203e-05
"FLRT1",4.03665280749203e-05
"SOX10",4.03665280749203e-05
"FLNA",4.03665280749203e-05
"PASD1",4.03665280749203e-05
"ACO2",4.03665280749203e-05
"LRCH4",4.03665280749203e-05
"NPTX2",4.03665280749203e-05
"VSTM5",4.03665280749203e-05
"FAM89A",4.03665280749203e-05
"HOXC6",4.03665280749203e-05
"SYNDIG1L",4.03665280749203e-05
"C16orf11",4.03665280749203e-05
"ELN",4.03665280749203e-05
"PRODH",4.03665280749203e-05
"NFATC1",4.03665280749203e-05
"TSNARE1",4.03665280749203e-05
"MUC13",4.03665280749203e-05
"ADAMTS15",4.03665280749203e-05
"DNAAF3",4.03665280749203e-05
"RASD1",4.03665280749203e-05
"ARTN",4.03665280749203e-05
"ARRB2",4.03665280749203e-05
"MAPK3",4.03665280749203e-05
"UBR4",4.03665280749203e-05
"MADD",4.03665280749203e-05
"CTDSP1",4.03665280749203e-05
"CD209",4.03665280749203e-05
"TIMM13",4.03665280749203e-05
"BRF1",4.03665280749203e-05
"PPAN-P2RY11",4.03665280749203e-05
"C14orf2",4.03665280749203e-05
"RTBDN",4.03665280749203e-05
"KRT71",4.03665280749203e-05
"MUC22",4.03665280749203e-05
"INSRR",4.03665280749203e-05
"CLCN7",4.03665280749203e-05
"CRAT",4.03665280749203e-05
"DPYSL4",4.03665280749203e-05
"GSK3A",4.03665280749203e-05
"TMEM222",4.03665280749203e-05
"FA2H",4.03665280749203e-05
"ZDHHC8",4.03665280749203e-05
"MS4A15",4.03665280749203e-05
"JUNB",4.03665280749203e-05
"UBTD1",4.03665280749203e-05
"SFRP5",4.03665280749203e-05
"BRD2",4.03665280749203e-05
"MSRA",4.03665280749203e-05
"LYRM9",4.03665280749203e-05
"PLEKHA2",4.03665280749203e-05
"MPST",4.03665280749203e-05
"TGFB1I1",4.03665280749203e-05
"PTPN9",4.03665280749203e-05
"CEBPB",4.03665280749203e-05
"SLC52A3",4.03665280749203e-05
"S100B",4.03665280749203e-05
"FGD3",4.03665280749203e-05
"SPOCD1",4.03665280749203e-05
"FOXL2",4.03665280749203e-05
"SDF4",4.03665280749203e-05
"GP5",4.03665280749203e-05
"PDZD4",4.03665280749203e-05
"ULK3",4.03665280749203e-05
"KIF13B",4.03665280749203e-05
"PAK6",4.03665280749203e-05
"NTNG2",4.03665280749203e-05
"MAPK8IP3",4.03665280749203e-05
"SPSB3",4.03665280749203e-05
"KLF16",4.03665280749203e-05
"PRKCD",4.03665280749203e-05
"SCAMP2",4.03665280749203e-05
"RCC2",4.03665280749203e-05
"RASL10B",4.03665280749203e-05
"CD5L",4.03665280749203e-05
"FAM90A26",4.03665280749203e-05
"FAM90A1",4.03665280749203e-05
"ZNF671",4.03665280749203e-05
"PDCD11",4.03665280749203e-05
"TLX2",4.03665280749203e-05
"PRR5L",4.03665280749203e-05
"IKBKG",4.03665280749203e-05
"ZNF595",4.03665280749203e-05
"SUN2",4.03665280749203e-05
"EVI5L",4.03665280749203e-05
"PHLDB3",4.03665280749203e-05
"MPHOSPH8",4.03665280749203e-05
"CUEDC1",4.03665280749203e-05
"HOXB8",4.03665280749203e-05
"JOSD2",4.03665280749203e-05
"LPIN3",4.03665280749203e-05
"FAM193A",4.03665280749203e-05
"FRMD1",4.03665280749203e-05
"ZNF221",4.03665280749203e-05
"TSPAN18",4.03665280749203e-05
"HTRA3",4.03665280749203e-05
"VNN3",4.03665280749203e-05
"CDHR4",4.03665280749203e-05
"RPL29",4.03665280749203e-05
"SFTPB",4.03665280749203e-05
"CCDC122",4.03665280749203e-05
"EPHB3",4.03665280749203e-05
"ASIC2",4.03665280749203e-05
"CDC42BPB",4.03665280749203e-05
"LRRC8A",4.03665280749203e-05
"CABP1",4.03665280749203e-05
"DUSP7",4.03665280749203e-05
"NBEAL2",4.03665280749203e-05
"TMEM159",4.03665280749203e-05
"IGF2BP2",4.03665280749203e-05
"NPB",4.03665280749203e-05
"TFE3",4.03665280749203e-05
"IGDCC3",4.03665280749203e-05
"ARL5C",4.03665280749203e-05
"PLEKHN1",4.03665280749203e-05
"TSPEAR",4.03665280749203e-05
"CHST15",4.03665280749203e-05
"SREBF2",4.03665280749203e-05
"LYZ",4.03665280749203e-05
"SFR1",4.03665280749203e-05
"ABL1",4.03665280749203e-05
"POLR2E",4.03665280749203e-05
"KHSRP",4.03665280749203e-05
"KLF15",4.03665280749203e-05
"C19orf35",4.03665280749203e-05
"GLIS1",4.03665280749203e-05
"TINAGL1",4.03665280749203e-05
"CTTN",4.03665280749203e-05
"NSUN7",4.03665280749203e-05
"KDELC2",4.03665280749203e-05
"RXRA",4.03665280749203e-05
"TBCCD1",4.03665280749203e-05
"TBC1D22A",4.03665280749203e-05
"GLB1L2",4.03665280749203e-05
"ZSWIM1",4.03665280749203e-05
"NR4A1",4.03665280749203e-05
"DAZAP1",4.03665280749203e-05
"GSG2",4.03665280749203e-05
"DAGLB",4.03665280749203e-05
"SOX13",4.03665280749203e-05
"VGF",4.03665280749203e-05
"METAP1D",4.03665280749203e-05
"ZNF345",4.03665280749203e-05
"ZDHHC24",4.03665280749203e-05
"SLC6A14",4.03665280749203e-05
"SHF",4.03665280749203e-05
"ACHE",4.03665280749203e-05
"CALHM1",4.03665280749203e-05
"SLC25A42",4.03665280749203e-05
"SLC12A7",4.03665280749203e-05
"PIGL",4.03665280749203e-05
"AKIP1",4.03665280749203e-05
"STX18",4.03665280749203e-05
"TNFRSF10B",4.03665280749203e-05
"C15orf41",4.03665280749203e-05
"FUT1",4.03665280749203e-05
"GAS2L1",4.03665280749203e-05
"LHX3",4.03665280749203e-05
"OSBP2",4.03665280749203e-05
"EEPD1",4.03665280749203e-05
"TMEM8A",4.03665280749203e-05
"JAK3",4.03665280749203e-05
"CCR10",4.03665280749203e-05
"ADIRF",4.03665280749203e-05
"QTRTD1",4.03665280749203e-05
"PPL",4.03665280749203e-05
"GPR156",4.03665280749203e-05
"SKA2",4.03665280749203e-05
"SETD1A",4.03665280749203e-05
"MRPL44",4.03665280749203e-05
"NXPH3",4.03665280749203e-05
"DBN1",4.03665280749203e-05
"DENND5A",4.03665280749203e-05
"ADAMTS14",4.03665280749203e-05
"METRN",4.03665280749203e-05
"ZFYVE9",4.03665280749203e-05
"UBA52",4.03665280749203e-05
"EIF4EBP1",4.03665280749203e-05
"FKBP7",4.03665280749203e-05
"MTG2",4.03665280749203e-05
"RASSF9",4.03665280749203e-05
"LOXL3",4.03665280749203e-05
"C14orf80",4.03665280749203e-05
"C11orf96",4.03665280749203e-05
"DGCR14",4.03665280749203e-05
"ZNF668",4.03665280749203e-05
"ALKBH3",4.03665280749203e-05
"POP1",4.03665280749203e-05
"ACTR10",4.03665280749203e-05
"SARS",4.03665280749203e-05
"CTDNEP1",4.03665280749203e-05
"F9",4.03665280749203e-05
"SIGLEC7",4.03665280749203e-05
"GAL3ST3",4.03665280749203e-05
"TTC13",4.03665280749203e-05
"TTPA",4.03665280749203e-05
"BCL2L15",4.03665280749203e-05
"CYB5D2",4.03665280749203e-05
"NKD2",4.03665280749203e-05
"FIBCD1",4.03665280749203e-05
"FN3K",4.03665280749203e-05
"FOXP3",4.03665280749203e-05
"RNF130",4.03665280749203e-05
"GLS2",4.03665280749203e-05
"CXCR6",4.03665280749203e-05
"BDKRB2",4.03665280749203e-05
"RBP7",4.03665280749203e-05
"NHLH1",4.03665280749203e-05
"FBXO2",4.03665280749203e-05
"UCN2",4.03665280749203e-05
"ST8SIA1",4.03665280749203e-05
"SAMD11",4.03665280749203e-05
"RTN4",4.03665280749203e-05
"FAM131A",4.03665280749203e-05
"C1orf192",4.03665280749203e-05
"C19orf48",4.03665280749203e-05
"AC004466.1",4.03665280749203e-05
"C1orf116",4.03665280749203e-05
"INSL3",4.03665280749203e-05
"DUSP13",4.03665280749203e-05
"FGF11",4.03665280749203e-05
"IQCB1",4.03665280749203e-05
"RILPL2",4.03665280749203e-05
"C2orf61",4.03665280749203e-05
"PTPRR",4.03665280749203e-05
"PROK2",4.03665280749203e-05
"SNRPA",4.03665280749203e-05
"FLNC",4.03665280749203e-05
"AKR1E2",4.03665280749203e-05
"PDE6B",4.03665280749203e-05
"PLAU",4.03665280749203e-05
"NEUROG2",4.03665280749203e-05
"GALNT16",4.03665280749203e-05
"CX3CR1",4.03665280749203e-05
"CDIPT",4.03665280749203e-05
"VIPAS39",4.03665280749203e-05
"BAAT",4.03665280749203e-05
"FAM228A",4.03665280749203e-05
"LINC00632",4.03665280749203e-05
"RPS28",4.03665280749203e-05
"GPR17",4.03665280749203e-05
"SLC37A1",4.03665280749203e-05
"DHX58",4.03665280749203e-05
"ZNF202",4.03665280749203e-05
"AC145676.2",4.03665280749203e-05
"APRT",4.03665280749203e-05
"NRBF2",4.03665280749203e-05
"WASH4P",4.03665280749203e-05
"EBI3",4.03665280749203e-05
"CCNI2",4.03665280749203e-05
"DAB2",4.03665280749203e-05
"AC015987.2",4.03665280749203e-05
"CEACAM1",4.03665280749203e-05
"C1QTNF9",4.03665280749203e-05
"KIF17",4.03665280749203e-05
"BBS1",4.03665280749203e-05
"ENO4",4.03665280749203e-05
"MAGEA11",4.03665280749203e-05
"CTD-3074O7.11",4.03665280749203e-05
"SERP2",4.03665280749203e-05
"HDDC2",4.03665280749203e-05
"VKORC1",4.03665280749203e-05
"TMEM74",4.03665280749203e-05
"AL138847.1",4.03665280749203e-05
"PRSS42",4.03665280749203e-05
"CCL21",4.03665280749203e-05
"APEH",4.03665280749203e-05
"TCF19",4.03665280749203e-05
"SMIM11",4.03665280749203e-05
"AC005481.5",4.03665280749203e-05
"MTRNR2L3",4.03665280749203e-05
"THBD",4.03665280749203e-05
"DYNAP",4.03665280749203e-05
"CHD3",4.03665280749203e-05
"FOXD4L2",4.03665280749203e-05
"FOXD4L4",4.03665280749203e-05
"FOXD4L5",4.03665280749203e-05
"RSAD1",4.03665280749203e-05
"ZNF552",4.03665280749203e-05
"ST6GALNAC4",4.03665280749203e-05
"TBC1D20",4.03665280749203e-05
"FUT3",4.03665280749203e-05
"KRTAP12-1",4.03665280749203e-05
"WDR44",4.03665280749203e-05
"RABEPK",4.03665280749203e-05
"SLC25A21-AS1",4.03665280749203e-05
"EFNB1",4.03665280749203e-05
"MAN2B2",4.03665280749203e-05
"RRM2",4.03665280749203e-05
"CST9L",4.03665280749203e-05
"ZNF80",4.03665280749203e-05
"ACPP",4.03665280749203e-05
"TAS1R3",4.03665280749203e-05
"RNF135",4.03665280749203e-05
"SYCE2",4.03665280749203e-05
"ZAP70",4.03665280749203e-05
"KRT38",4.03665280749203e-05
"DUSP9",4.03665280749203e-05
"PLSCR5",4.03665280749203e-05
"DOK3",4.03665280749203e-05
"PEX19",4.03665280749203e-05
"NR3C2",4.03665280749203e-05
"GCSAM",4.03665280749203e-05
"EIF2B1",4.03665280749203e-05
"BRCA2",4.03665280749203e-05
"SLC34A1",4.03665280749203e-05
"CLHC1",4.03665280749203e-05
"SMPD4",4.03665280749203e-05
"LSM14B",4.03665280749203e-05
"PRADC1",4.03665280749203e-05
"BZW2",4.03665280749203e-05
"IRX5",4.03665280749203e-05
"YIPF1",4.03665280749203e-05
"UNC13B",4.03665280749203e-05
"MYRIP",4.03665280749203e-05
"PLA2G5",4.03665280749203e-05
"XXcos-LUCA11.5",4.03665280749203e-05
"SYT3",4.03665280749203e-05
"INPP5E",4.03665280749203e-05
"ZNF233",4.03665280749203e-05
"USH1C",4.03665280749203e-05
"TMEM254",4.03665280749203e-05
"GABRG3",4.03665280749203e-05
"ESRRB",4.03665280749203e-05
"HSD3B7",4.03665280749203e-05
"TREML1",4.03665280749203e-05
"FAM203B",4.03665280749203e-05
"CLK2",4.03665280749203e-05
"GRIA4",4.03665280749203e-05
"REEP6",4.03665280749203e-05
"C1GALT1C1",4.03665280749203e-05
"SLC4A1",4.03665280749203e-05
"GABARAPL1",4.03665280749203e-05
"POFUT1",4.03665280749203e-05
"GAPT",4.03665280749203e-05
"SCGB2A2",4.03665280749203e-05
"FCN1",4.03665280749203e-05
"PRDM11",4.03665280749203e-05
"C8orf46",4.03665280749203e-05
"SLC22A25",4.03665280749203e-05
"SERF1B",4.03665280749203e-05
"SERF1A",4.03665280749203e-05
"MMP2",4.03665280749203e-05
"TCP10",4.03665280749203e-05
"YDJC",4.03665280749203e-05
"CABIN1",4.03665280749203e-05
"ZNF415",4.03665280749203e-05
"QSOX2",4.03665280749203e-05
"FAM203A",4.03665280749203e-05
"BIN2",4.03665280749203e-05
"PRR23A",4.03665280749203e-05
"PIM2",4.03665280749203e-05
"CCK",4.03665280749203e-05
"IL17A",4.03665280749203e-05
"TNK1",4.03665280749203e-05
"CCL5",4.03665280749203e-05
"LENG8",4.03665280749203e-05
"KRI1",4.03665280749203e-05
"RP11-17M16.1",4.03665280749203e-05
"FAM114A1",4.03665280749203e-05
"RIC8A",4.03665280749203e-05
"CDC20B",4.03665280749203e-05
"LYRM1",4.03665280749203e-05
"AMBRA1",4.03665280749203e-05
"FSHB",4.03665280749203e-05
"OSBPL5",4.03665280749203e-05
"FOXA1",4.03665280749203e-05
"URGCP-MRPS24",4.03665280749203e-05
"UGT2B17",4.03665280749203e-05
"LHFPL5",4.03665280749203e-05
"FCGR2A",4.03665280749203e-05
"GSG1L",4.03665280749203e-05
"C10orf85",4.03665280749203e-05
"FLJ14816",4.03665280749203e-05
"AK9",4.03665280749203e-05
"CDKL2",4.03665280749203e-05
"MYZAP",4.03665280749203e-05
"NMUR1",4.03665280749203e-05
"CCDC163P",4.03665280749203e-05
"AC008394.1",4.03665280749203e-05
"PAQR4",4.03665280749203e-05
"DPH6",4.03665280749203e-05
"MED23",4.03665280749203e-05
"ZCCHC6",4.03665280749203e-05
"RLF",4.03665280749203e-05
"BUD13",4.03665280749203e-05
"U2AF2",4.03665280749203e-05
"SYCP2",4.03665280749203e-05
"CXCL14",4.03665280749203e-05
"ZNF197",4.03665280749203e-05
"URAD",4.03665280749203e-05
"PPME1",4.03665280749203e-05
"GTPBP6",4.03665280749203e-05
"GRAMD2",4.03665280749203e-05
"SNRNP25",4.03665280749203e-05
"CXCL10",4.03665280749203e-05
"BCOR",4.03665280749203e-05
"CXCR1",4.03665280749203e-05
"RTEL1",4.03665280749203e-05
"HS6ST1",4.03665280749203e-05
"CTSE",4.03665280749203e-05
"ADIPOQ",4.03665280749203e-05
"AP001652.1",4.03665280749203e-05
"ACLY",4.03665280749203e-05
"TRIM9",4.03665280749203e-05
"GAMT",4.03665280749203e-05
"GEMIN8",4.03665280749203e-05
"ERP27",4.03665280749203e-05
"SFSWAP",4.03665280749203e-05
"ISOC1",4.03665280749203e-05
"MT-ATP6",4.03665280749203e-05
"CYBB",4.03665280749203e-05
"IRX2",4.03665280749203e-05
"P2RY13",4.03665280749203e-05
"KRTAP5-2",4.03665280749203e-05
"MCU",4.03665280749203e-05
"CNST",4.03665280749203e-05
"GAS2L2",4.03665280749203e-05
"SLC29A2",4.03665280749203e-05
"SYNPR",4.03665280749203e-05
"MICU1",4.03665280749203e-05
"MFGE8",4.03665280749203e-05
"FAM109A",4.03665280749203e-05
"RSL24D1",4.03665280749203e-05
"C10orf53",4.03665280749203e-05
"TMEM130",4.03665280749203e-05
"GPR50",4.03665280749203e-05
"C15orf27",4.03665280749203e-05
"SULT4A1",4.03665280749203e-05
"DZANK1",4.03665280749203e-05
"CPAMD8",4.03665280749203e-05
"NUTM2E",4.03665280749203e-05
"ELOVL1",4.03665280749203e-05
"ALDH1L1",4.03665280749203e-05
"CCDC8",4.03665280749203e-05
"GCN1L1",4.03665280749203e-05
"HS1BP3",4.03665280749203e-05
"RGS3",4.03665280749203e-05
"PARK2",4.03665280749203e-05
"AK2",4.03665280749203e-05
"RAB11FIP3",4.03665280749203e-05
"BTN2A2",4.03665280749203e-05
"FGFBP1",4.03665280749203e-05
"HAND1",4.03665280749203e-05
"JPH4",4.03665280749203e-05
"SORCS2",4.03665280749203e-05
"STAT5A",4.03665280749203e-05
"CCDC107",4.03665280749203e-05
"ZNF28",4.03665280749203e-05
"C5orf20",4.03665280749203e-05
"ACOT11",4.03665280749203e-05
"DCAKD",4.03665280749203e-05
"SYNGR3",4.03665280749203e-05
"TMPRSS12",4.03665280749203e-05
"SMAP2",4.03665280749203e-05
"HMCN2",4.03665280749203e-05
"ZNF426",4.03665280749203e-05
"PLOD1",4.03665280749203e-05
"ZNF792",4.03665280749203e-05
"SOX8",4.03665280749203e-05
"CD177",4.03665280749203e-05
"EXOC3L2",4.03665280749203e-05
"ODF3L2",4.03665280749203e-05
"SCNN1A",4.03665280749203e-05
"AC006455.1",4.03665280749203e-05
"TNPO2",4.03665280749203e-05
"HIRA",4.03665280749203e-05
"R3HCC1",4.03665280749203e-05
"LZTFL1",4.03665280749203e-05
"AC007405.2",4.03665280749203e-05
"L1CAM",4.03665280749203e-05
"IFT140",4.03665280749203e-05
"EPSTI1",4.03665280749203e-05
"CACNB3",4.03665280749203e-05
"C6orf195",4.03665280749203e-05
"KBTBD3",4.03665280749203e-05
"PDGFB",4.03665280749203e-05
"CADM4",4.03665280749203e-05
"IQGAP1",4.03665280749203e-05
"COLGALT1",4.03665280749203e-05
"PSG5",4.03665280749203e-05
"CCDC9",4.03665280749203e-05
"ZNF483",4.03665280749203e-05
"EPHX3",4.03665280749203e-05
"TOP3B",4.03665280749203e-05
"CDK15",4.03665280749203e-05
"ARHGAP30",4.03665280749203e-05
"MORC2",4.03665280749203e-05
"DBX2",4.03665280749203e-05
"ZBTB42",4.03665280749203e-05
"KLHL17",4.03665280749203e-05
"CRB1",4.03665280749203e-05
"C10orf10",4.03665280749203e-05
"FBRS",4.03665280749203e-05
"COX10",4.03665280749203e-05
"ARHGEF9",4.03665280749203e-05
"RNF223",4.03665280749203e-05
"IL13RA1",4.03665280749203e-05
"MYO15A",4.03665280749203e-05
"MOB3A",4.03665280749203e-05
"LAMP1",4.03665280749203e-05
"RPS2",4.03665280749203e-05
"SLC22A17",4.03665280749203e-05
"HIST1H2AI",4.03665280749203e-05
"MICALCL",4.03665280749203e-05
"ELFN1",4.03665280749203e-05
"SCN4A",4.03665280749203e-05
"SMG6",4.03665280749203e-05
"HDAC7",4.03665280749203e-05
"NDUFAF6",4.03665280749203e-05
"FAM46B",4.03665280749203e-05
"MAZ",4.03665280749203e-05
"CLDN16",4.03665280749203e-05
"USP19",4.03665280749203e-05
"LRRC37A3",4.03665280749203e-05
"NTN1",4.03665280749203e-05
"PDLIM7",4.03665280749203e-05
"GRPEL1",4.03665280749203e-05
"BARHL2",4.03665280749203e-05
"ZFR",4.03665280749203e-05
"ADRA2A",4.03665280749203e-05
"ARHGEF4",4.03665280749203e-05
"NRBP2",4.03665280749203e-05
"TNFRSF21",4.03665280749203e-05
"COL18A1",4.03665280749203e-05
"TMEM43",4.03665280749203e-05
"CRYAB",4.03665280749203e-05
"USH1G",4.03665280749203e-05
"TMEM221",4.03665280749203e-05
"AIM1",4.03665280749203e-05
"MATN1",4.03665280749203e-05
"HTR5A",4.03665280749203e-05
"STRIP1",4.03665280749203e-05
"TRIP13",4.03665280749203e-05
"RBFOX3",4.03665280749203e-05
"POC1A",4.03665280749203e-05
"CD79B",4.03665280749203e-05
"NUTM2B",4.03665280749203e-05
"APCDD1",4.03665280749203e-05
"CEACAM19",4.03665280749203e-05
"EIF2S2",4.03665280749203e-05
"BOK",4.03665280749203e-05
"NUTM2A",4.03665280749203e-05
"TTK",4.03665280749203e-05
"SLC9A1",4.03665280749203e-05
"TMED1",4.03665280749203e-05
"WNT2",4.03665280749203e-05
"KCNT1",4.03665280749203e-05
"TRRAP",4.03665280749203e-05
"FRMD8",4.03665280749203e-05
"GAREML",4.03665280749203e-05
"PER1",4.03665280749203e-05
"TRIM41",4.03665280749203e-05
"DDB2",4.03665280749203e-05
"DYNC1LI1",4.03665280749203e-05
"RPL4",4.03665280749203e-05
"SLC5A5",4.03665280749203e-05
"TMEM101",4.03665280749203e-05
"RBM15B",4.03665280749203e-05
"PDK2",4.03665280749203e-05
"MROH1",4.03665280749203e-05
"ITFG3",4.03665280749203e-05
"TIGIT",4.03665280749203e-05
"UBE2O",4.03665280749203e-05
"PALD1",4.03665280749203e-05
"DLG5",4.03665280749203e-05
"STX1B",4.03665280749203e-05
"EPAS1",4.03665280749203e-05
"CSTB",4.03665280749203e-05
"UBXN11",4.03665280749203e-05
"TCEB2",4.03665280749203e-05
"SLC19A1",4.03665280749203e-05
"INSL4",4.03665280749203e-05
"RHPN1",4.03665280749203e-05
"SPIDR",4.03665280749203e-05
"ALS2CL",4.03665280749203e-05
"RPL11",4.03665280749203e-05
"EBNA1BP2",4.03665280749203e-05
"SLC2A12",4.03665280749203e-05
"MRPS15",4.03665280749203e-05
"VIL1",4.03665280749203e-05
"CTC1",4.03665280749203e-05
"SMYD2",4.03665280749203e-05
"PRSS23",4.03665280749203e-05
"DGAT1",4.03665280749203e-05
"SLC25A11",4.03665280749203e-05
"SLC12A4",4.03665280749203e-05
"CDH18",4.03665280749203e-05
"APOC3",4.03665280749203e-05
"SAMHD1",4.03665280749203e-05
"C21orf54",4.03665280749203e-05
"GLTSCR2",4.03665280749203e-05
"CHID1",4.03665280749203e-05
"HIST1H4C",4.03665280749203e-05
"SEC16B",4.03665280749203e-05
"TRNP1",4.03665280749203e-05
"FAAH",4.03665280749203e-05
"PRPF6",4.03665280749203e-05
"CLEC17A",4.03665280749203e-05
"SOX30",4.03665280749203e-05
"TMEM214",4.03665280749203e-05
"PRDX2",4.03665280749203e-05
"NELFA",4.03665280749203e-05
"SERPINA1",4.03665280749203e-05
"SUGP1",4.03665280749203e-05
"PDE9A",4.03665280749203e-05
"IFLTD1",4.03665280749203e-05
"FGG",4.03665280749203e-05
"CARD11",4.03665280749203e-05
"OR56A1",4.03665280749203e-05
"NR1I3",4.03665280749203e-05
"S1PR5",4.03665280749203e-05
"SEC24D",4.03665280749203e-05
"CAT",4.03665280749203e-05
"MKX",4.03665280749203e-05
"TMEM86B",4.03665280749203e-05
"PIK3IP1",4.03665280749203e-05
"TKTL1",4.03665280749203e-05
"VCX3B",4.03665280749203e-05
"VCX",4.03665280749203e-05
"KATNB1",4.03665280749203e-05
"VCX3A",4.03665280749203e-05
"ARHGEF37",4.03665280749203e-05
"ECSIT",4.03665280749203e-05
"TSSK1B",4.03665280749203e-05
"KANSL1",4.03665280749203e-05
"SEMA7A",4.03665280749203e-05
"CTR9",4.03665280749203e-05
"AC090616.2",4.03665280749203e-05
"POC1B",4.03665280749203e-05
"CNN1",4.03665280749203e-05
"AC174470.1",4.03665280749203e-05
"CYP11B2",4.03665280749203e-05
"C1orf195",4.03665280749203e-05
"PROCA1",4.03665280749203e-05
"IRX1",4.03665280749203e-05
"PTK2",4.03665280749203e-05
"MT-ND4L",4.03665280749203e-05
"HADH",4.03665280749203e-05
"LETM2",4.03665280749203e-05
"PICK1",4.03665280749203e-05
"PHOSPHO1",4.03665280749203e-05
"CD1D",4.03665280749203e-05
"PRRT4",4.03665280749203e-05
"UNC5CL",4.03665280749203e-05
"AC132186.1",4.03665280749203e-05
"YPEL4",4.03665280749203e-05
"LRFN1",4.03665280749203e-05
"PLCB3",4.03665280749203e-05
"CCM2L",4.03665280749203e-05
"LARGE",4.03665280749203e-05
"SH2D7",4.03665280749203e-05
"PLEC",4.03665280749203e-05
"CCDC115",4.03665280749203e-05
"SLC9A3R1",4.03665280749203e-05
"VIPR1",4.03665280749203e-05
"RIBC2",4.03665280749203e-05
"NOL6",4.03665280749203e-05
"MYO7A",4.03665280749203e-05
"INCENP",4.03665280749203e-05
"SEMA6B",4.03665280749203e-05
"STAT5B",4.03665280749203e-05
"LSS",4.03665280749203e-05
"KHK",4.03665280749203e-05
"NCAPH2",4.03665280749203e-05
